task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water,foreground_egress_wire_bytes,modeled_egress_nano_usd
83,slice=main;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=Cloudcast POLICY on wansim transport;K=8192;seed=3;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1858226581,1910259797,790210939,1097505162,1858226581,8192,8192,0,8192,0,0,0,0,127350,0,445540,-283869,29364608,29364608,10288,25887804,155329
