task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
149,slice=main;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=best-single-tree1;K=8192;seed=5;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1848997685,1901208845,862075406,1152828025,1848997685,43124,21562,21562,21562,0,0,0,0,126747,4277,535201,-173223,27616072,27442536,28273
