task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
23,slice=main;profile=digitalocean-like;placement=1;utilization=30;jitter=true;protocol=rounds;K=8192;seed=7;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1712532872,1975861534,699973337,1003851075,1712532872,56204,56204,34044,22160,0,0,13,0,131724,7232,333148,820346,15083040,15083040,35589
