task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
208,slice=cadence;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=carousel;K=8192;seed=0;cadence=2x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1700516604,1769706117,690091661,1009233726,1700516604,104952,104952,29178,75774,0,0,0,0,9569,578,325409,-228033,24120928,24645296,36262
