task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
55,slice=main;profile=digitalocean-like;placement=1;utilization=30;jitter=true;protocol=best-single-tree0;K=8192;seed=7;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1904673707,1955677803,772191721,1088336568,1904673707,155644,77822,77822,77822,0,0,0,0,130378,0,324581,372318,15083040,15083040,47142
