task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
53,slice=main;profile=digitalocean-like;placement=1;utilization=30;jitter=true;protocol=best-single-tree0;K=8192;seed=5;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1881338524,1934268275,773003113,1097687358,1881338524,140239,71857,71857,68382,0,0,0,0,128951,640,391698,495221,15083040,15083040,47370
