task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
214,slice=cadence;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=carousel;K=8192;seed=6;cadence=2x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1698422906,1768262285,720301602,1009173487,1698422906,102339,102339,26565,75774,0,0,0,0,9383,703,381449,-210931,13371544,24383192,36375
