task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
52,slice=main;profile=digitalocean-like;placement=1;utilization=30;jitter=true;protocol=best-single-tree0;K=8192;seed=4;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1896833858,1947292306,752916796,1093604540,1896833858,155644,77822,77822,77822,0,0,0,0,129819,0,281272,755259,15083040,15083040,47437
