task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
211,slice=cadence;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=carousel;K=8192;seed=3;cadence=2x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1704597806,1774164252,748622890,1013053721,1704597806,65886,65886,33725,32161,0,0,0,0,9555,1768,376953,-247761,24120928,24120928,36505
