task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
143,slice=main;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=best-single-tree0;K=8192;seed=15;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1907589980,1959306274,816412549,1104337125,1907589980,59346,29673,29673,29673,0,0,0,0,130620,282,420258,-264653,27267376,27267136,39310
