task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
206,slice=cadence;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=carousel;K=8192;seed=14;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1715990260,1778134383,708971354,1012647886,1715990260,128768,128768,54553,74215,0,0,0,0,9108,1494,316890,-317563,23596560,23160928,47442
