task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
171,slice=straggler;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=carousel;K=8192;seed=11;cadence=1x;admission=hybrid-drop;slow=0;sessions=1,digitalocean-like,west-origin,8434614951,8468685886,8434614951,1036665966,1725005091,534926,534926,86812,448114,641432,0,0,0,5028,6763,366603,-182646,118245424,115623144,50311
