task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
111,slice=main;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=rounds;K=8192;seed=15;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1716809601,2259144657,722813135,1018625670,1716809601,63120,63120,37830,25290,0,0,14,0,150609,13043,397179,-344974,32773240,32773000,33517
