task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
2,slice=main;profile=digitalocean-like;placement=1;utilization=30;jitter=true;protocol=carousel;K=8192;seed=2;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1714217983,1775758818,697859902,1020401949,1714217983,142282,142282,72318,69964,0,0,0,0,8872,896,220920,692535,13582240,13582240,42643
