task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
151,slice=main;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=best-single-tree1;K=8192;seed=7;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1859074516,1910583896,875886809,1118599677,1859074516,76198,38099,38099,38099,0,0,0,0,127372,397,428869,-121119,26480584,24907480,45006
