task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water,foreground_egress_wire_bytes,modeled_egress_nano_usd
24,slice=main;profile=digitalocean-like;placement=1;utilization=30;jitter=true;protocol=carousel;K=8192;seed=8;cadence=1x;admission=hybrid-drop;slow=none;sessions=1;cloudcast-shared-topology=true,digitalocean-like,west-origin,1705099517,1767764556,721931816,1019012904,1705099517,150345,150345,75774,74571,0,0,0,0,7676,0,151383,0,13582240,13582240,49637,241313524,1930954
