task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water,foreground_egress_wire_bytes,modeled_egress_nano_usd
85,slice=main;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=Cloudcast POLICY on wansim transport;K=8192;seed=5;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1859804947,1912254268,810444294,1099280840,1859804947,8192,8192,0,8192,0,0,0,0,127483,0,554653,-224648,28140440,27704720,10382,25887804,155329
