task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
223,slice=cadence;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=carousel;K=8192;seed=15;cadence=2x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1716819073,1785441492,722813135,1018549122,1716819073,104860,104860,29086,75774,0,0,0,0,9888,280,396192,-265456,24121168,24120928,38056
