schema_version,simulator_version,evidence_class,sample_class,overlap_percent,protocol,seed,receiver,is_barrier_receiver,final_tree,final_frame_id,source_generation_ns,source_to_runtime_ns,runtime_wait_ns,decoder_queue_ns,decoder_service_ns,total_ns
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,26,0,false,0,255,78504804,2248400,5000,0,10000,80768204
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,26,1,false,0,255,78504804,3276000,5000,0,10000,81795804
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,26,2,true,0,255,78504804,3276000,5000,0,10000,81795804
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,27,0,false,1,255,78907202,2248400,5000,0,10000,81170602
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,27,1,false,1,255,78907202,3276000,5000,0,10000,82198202
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,27,2,true,1,255,78907202,3276000,5000,0,10000,82198202
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,28,0,false,1,255,79183202,2847599,5000,0,10000,82045801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,28,1,false,1,255,79183202,3875199,5000,0,10000,83073401
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,28,2,true,1,255,79183202,3875199,5000,0,10000,83073401
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,29,0,false,1,255,78243210,2689991,5000,0,10000,80948201
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,29,1,false,1,255,78243210,3717591,5000,0,10000,81975801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,29,2,true,1,255,78243210,3717591,5000,0,10000,81975801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,30,0,false,0,255,77659202,2535599,7603,5000,10000,80217404
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,30,1,false,0,255,77659202,3563199,7603,5000,10000,81245004
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,30,2,true,0,255,77659202,3563199,7603,5000,10000,81245004
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,31,0,false,1,255,77740002,2441199,5000,0,10000,80196201
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,31,1,false,1,255,77740002,3468799,5000,0,10000,81223801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,31,2,true,1,255,77740002,3468799,5000,0,10000,81223801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,32,0,false,1,255,77700802,2405999,5000,3601,10000,80125402
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,32,1,false,1,255,77700802,3433599,5000,3601,10000,81153002
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,32,2,true,1,255,77700802,3433599,5000,3601,10000,81153002
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,33,0,false,0,255,77279202,2923599,5000,0,10000,80217801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,33,1,false,0,255,77279202,3951199,5000,0,10000,81245401
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,33,2,true,0,255,77279202,3951199,5000,0,10000,81245401
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,34,0,false,0,255,77672805,2248400,5000,0,10000,79936205
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,34,1,false,0,255,77672805,3276000,5000,0,10000,80963805
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,34,2,true,0,255,77672805,3276000,5000,0,10000,80963805
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,35,0,false,0,255,77019202,2902799,5000,0,10000,79937001
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,35,1,false,0,255,77019202,3930399,5000,0,10000,80964601
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,35,2,true,0,255,77019202,3930399,5000,0,10000,80964601
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,36,0,false,0,255,77146407,2248400,5000,0,10000,79409807
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,36,1,false,0,255,77146407,3276000,5000,0,10000,80437407
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,36,2,true,0,255,77146407,3276000,5000,0,10000,80437407
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,37,0,false,1,255,78437604,2248400,5000,0,10000,80701004
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,37,1,false,1,255,78437604,3276000,5000,0,10000,81728604
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,37,2,true,1,255,78437604,3276000,5000,0,10000,81728604
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,38,0,false,1,255,79215202,2594799,5000,0,10000,81825001
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,38,1,false,1,255,79215202,3622399,5000,0,10000,82852601
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,38,2,true,1,255,79215202,3622399,5000,0,10000,82852601
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,39,0,false,1,255,77768804,2248400,5000,0,10000,80032204
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,39,1,false,1,255,77768804,3276000,5000,0,10000,81059804
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,39,2,true,1,255,77768804,3276000,5000,0,10000,81059804
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,40,0,false,1,255,76919213,2505988,5000,0,10000,79440201
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,40,1,false,1,255,76919213,3533588,5000,0,10000,80467801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,40,2,true,1,255,76919213,3533588,5000,0,10000,80467801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,41,0,false,1,255,79072802,2689999,5000,0,10000,81777801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,41,1,false,1,255,79072802,3717599,5000,0,10000,82805401
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,41,2,true,1,255,79072802,3717599,5000,0,10000,82805401
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,42,0,false,1,255,79144003,2601198,5000,0,10000,81760201
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,42,1,false,1,255,79144003,3628798,5000,0,10000,82787801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,42,2,true,1,255,79144003,3628798,5000,0,10000,82787801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,43,0,false,0,255,78052804,2248400,5000,0,10000,80316204
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,43,1,false,0,255,78052804,3276000,5000,0,10000,81343804
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,43,2,true,0,255,78052804,3276000,5000,0,10000,81343804
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,44,0,false,1,255,78714408,2248400,5000,0,10000,80977808
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,44,1,false,1,255,78714408,3276000,5000,0,10000,82005408
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,44,2,true,1,255,78714408,3276000,5000,0,10000,82005408
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,45,0,false,0,255,77350402,2396399,6807,5000,10000,79768608
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,45,1,false,0,255,77350402,3423999,6807,5000,10000,80796208
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,45,2,true,0,255,77350402,3423999,6807,5000,10000,80796208
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,46,0,false,1,255,77293602,2248400,5000,0,10000,79557002
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,46,1,false,1,255,77293602,3276000,5000,0,10000,80584602
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,46,2,true,1,255,77293602,3276000,5000,0,10000,80584602
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,47,0,false,1,255,81009602,2248400,5000,0,10000,83273002
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,47,1,false,1,255,81009602,3276000,5000,0,10000,84300602
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,47,2,true,1,255,81009602,3276000,5000,0,10000,84300602
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,48,0,false,1,255,77480011,2746790,5000,0,10000,80241801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,48,1,false,1,255,77480011,3774390,5000,0,10000,81269401
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,48,2,true,1,255,77480011,3774390,5000,0,10000,81269401
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,49,0,false,0,255,77752802,2248400,5000,0,10000,80016202
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,49,1,false,0,255,77752802,3276000,5000,0,10000,81043802
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,49,2,true,0,255,77752802,3276000,5000,0,10000,81043802
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,50,0,false,0,255,78767204,2248400,5000,0,10000,81030604
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,50,1,false,0,255,78767204,3276000,5000,0,10000,82058204
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,50,2,true,0,255,78767204,3276000,5000,0,10000,82058204
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,51,0,false,0,255,78288005,2248400,5000,0,10000,80551405
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,51,1,false,0,255,78288005,3276000,5000,0,10000,81579005
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,51,2,true,0,255,78288005,3276000,5000,0,10000,81579005
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,52,0,false,0,255,78798402,2428399,5000,4402,10000,81246203
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,52,1,false,0,255,78798402,3455999,5000,4402,10000,82273803
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,52,2,true,0,255,78798402,3455999,5000,4402,10000,82273803
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,53,0,false,1,255,79088803,2248400,5000,0,10000,81352203
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,53,1,false,1,255,79088803,3276000,5000,0,10000,82379803
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,53,2,true,1,255,79088803,3276000,5000,0,10000,82379803
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,54,0,false,0,255,79128002,2248400,5000,2000,10000,81393402
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,54,1,false,0,255,79128002,3276000,5000,2000,10000,82421002
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,54,2,true,0,255,79128002,3276000,5000,2000,10000,82421002
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,55,0,false,0,255,77398405,2248400,5000,0,10000,79661805
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,55,1,false,0,255,77398405,3276000,5000,0,10000,80689405
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,55,2,true,0,255,77398405,3276000,5000,0,10000,80689405
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,56,0,false,1,255,77680806,2665995,5000,0,10000,80361801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,56,1,false,1,255,77680806,3693595,5000,0,10000,81389401
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,56,2,true,1,255,77680806,3693595,5000,0,10000,81389401
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,57,0,false,1,255,78540003,2601198,5000,0,10000,81156201
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,57,1,false,1,255,78540003,3628798,5000,0,10000,82183801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,57,2,true,1,255,78540003,3628798,5000,0,10000,82183801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,58,0,false,1,255,78293602,2248400,5000,0,10000,80557002
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,58,1,false,1,255,78293602,3276000,5000,0,10000,81584602
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,58,2,true,1,255,78293602,3276000,5000,0,10000,81584602
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,59,0,false,0,255,77956806,2413195,5000,0,10000,80385001
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,59,1,false,0,255,77956806,3440795,5000,0,10000,81412601
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,59,2,true,0,255,77956806,3440795,5000,0,10000,81412601
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,60,0,false,1,255,78357605,2453996,5000,0,10000,80826601
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,60,1,false,1,255,78357605,3481596,5000,0,10000,81854201
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,60,2,true,1,255,78357605,3481596,5000,0,10000,81854201
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,61,0,false,0,255,77642402,2248400,5000,0,10000,79905802
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,61,1,false,0,255,77642402,3276000,5000,0,10000,80933402
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,61,2,true,0,255,77642402,3276000,5000,0,10000,80933402
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,62,0,false,0,255,78461605,2248400,5000,0,10000,80725005
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,62,1,false,0,255,78461605,3276000,5000,0,10000,81752605
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,62,2,true,0,255,78461605,3276000,5000,0,10000,81752605
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,63,0,false,1,255,78256002,2453199,5000,0,10000,80724201
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,63,1,false,1,255,78256002,3480799,5000,0,10000,81751801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,63,2,true,1,255,78256002,3480799,5000,0,10000,81751801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,64,0,false,1,255,77329608,2248400,5000,0,10000,79593008
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,64,1,false,1,255,77329608,3276000,5000,0,10000,80620608
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,64,2,true,1,255,77329608,3276000,5000,0,10000,80620608
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,65,0,false,1,255,79546404,2248400,5000,0,10000,81809804
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,65,1,false,1,255,79546404,3276000,5000,0,10000,82837404
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,65,2,true,1,255,79546404,3276000,5000,0,10000,82837404
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,66,0,false,0,255,79724803,2248400,5000,0,10000,81988203
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,66,1,false,0,255,79724803,3276000,5000,0,10000,83015803
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,66,2,true,0,255,79724803,3276000,5000,0,10000,83015803
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,67,0,false,0,255,78551202,2478799,5000,0,10000,81045001
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,67,1,false,0,255,78551202,3506399,5000,0,10000,82072601
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,67,2,true,0,255,78551202,3506399,5000,0,10000,82072601
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,68,0,false,0,255,78207204,2248400,5000,0,10000,80470604
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,68,1,false,0,255,78207204,3276000,5000,0,10000,81498204
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,68,2,true,0,255,78207204,3276000,5000,0,10000,81498204
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,69,0,false,1,255,78348802,2248400,5000,0,10000,80612202
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,69,1,false,1,255,78348802,3276000,5000,0,10000,81639802
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,69,2,true,1,255,78348802,3276000,5000,0,10000,81639802
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,70,0,false,0,255,78243202,2677199,5000,0,10000,80935401
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,70,1,false,0,255,78243202,3704799,5000,0,10000,81963001
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,70,2,true,0,255,78243202,3704799,5000,0,10000,81963001
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,71,0,false,1,255,79106404,2248400,5000,0,10000,81369804
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,71,1,false,1,255,79106404,3276000,5000,0,10000,82397404
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,71,2,true,1,255,79106404,3276000,5000,0,10000,82397404
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,72,0,false,1,255,78148007,2248400,5000,0,10000,80411407
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,72,1,false,1,255,78148007,3276000,5000,0,10000,81439007
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,72,2,true,1,255,78148007,3276000,5000,0,10000,81439007
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,73,0,false,1,255,81436004,2248400,5000,0,10000,83699404
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,73,1,false,1,255,81436004,3276000,5000,0,10000,84727004
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,73,2,true,1,255,81436004,3276000,5000,0,10000,84727004
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,74,0,false,1,255,78674405,2248400,5000,0,10000,80937805
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,74,1,false,1,255,78674405,3276000,5000,0,10000,81965405
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,74,2,true,1,255,78674405,3276000,5000,0,10000,81965405
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,75,0,false,0,255,77634402,2248400,5000,0,10000,79897802
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,75,1,false,0,255,77634402,3276000,5000,0,10000,80925402
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,75,2,true,0,255,77634402,3276000,5000,0,10000,80925402
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,76,0,false,0,255,78035203,2248400,5000,0,10000,80298603
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,76,1,false,0,255,78035203,3276000,5000,0,10000,81326203
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,76,2,true,0,255,78035203,3276000,5000,0,10000,81326203
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,77,0,false,0,255,78348802,2248400,5000,0,10000,80612202
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,77,1,false,0,255,78348802,3276000,5000,0,10000,81639802
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,77,2,true,0,255,78348802,3276000,5000,0,10000,81639802
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,78,0,false,1,255,78208804,2248400,5000,0,10000,80472204
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,78,1,false,1,255,78208804,3276000,5000,0,10000,81499804
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,78,2,true,1,255,78208804,3276000,5000,0,10000,81499804
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,79,0,false,0,255,78248002,2569999,5000,0,10000,80833001
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,79,1,false,0,255,78248002,3597599,5000,0,10000,81860601
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,79,2,true,0,255,78248002,3597599,5000,0,10000,81860601
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,80,0,false,0,255,77580006,2248400,5000,0,10000,79843406
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,80,1,false,0,255,77580006,3276000,5000,0,10000,80871006
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,80,2,true,0,255,77580006,3276000,5000,0,10000,80871006
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,81,0,false,0,255,78070403,2248400,5000,0,10000,80333803
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,81,1,false,0,255,78070403,3276000,5000,0,10000,81361403
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,81,2,true,0,255,78070403,3276000,5000,0,10000,81361403
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,82,0,false,1,255,79832004,2248400,5000,0,10000,82095404
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,82,1,false,1,255,79832004,3276000,5000,0,10000,83123004
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,82,2,true,1,255,79832004,3276000,5000,0,10000,83123004
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,83,0,false,1,255,76914410,2677199,5000,0,10000,79606609
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,83,1,false,1,255,76914410,3704799,5000,0,10000,80634209
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,83,2,true,1,255,76914410,3704799,5000,0,10000,80634209
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,84,0,false,0,255,77400809,2248400,5000,0,10000,79664209
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,84,1,false,0,255,77400809,3276000,5000,0,10000,80691809
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,84,2,true,0,255,77400809,3276000,5000,0,10000,80691809
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,85,0,false,1,255,78274408,2248400,5000,0,10000,80537808
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,85,1,false,1,255,78274408,3276000,5000,0,10000,81565408
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,85,2,true,1,255,78274408,3276000,5000,0,10000,81565408
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,86,0,false,1,255,78189602,2677199,5000,0,10000,80881801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,86,1,false,1,255,78189602,3704799,5000,0,10000,81909401
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,86,2,true,1,255,78189602,3704799,5000,0,10000,81909401
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,87,0,false,0,255,76924803,2601198,5000,0,10000,79541001
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,87,1,false,0,255,76924803,3628798,5000,0,10000,80568601
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,87,2,true,0,255,76924803,3628798,5000,0,10000,80568601
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,88,0,false,1,255,77183202,2248400,5000,0,10000,79446602
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,88,1,false,1,255,77183202,3276000,5000,0,10000,80474202
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,88,2,true,1,255,77183202,3276000,5000,0,10000,80474202
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,89,0,false,1,255,77635202,2393999,5000,0,10000,80044201
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,89,1,false,1,255,77635202,3421599,5000,0,10000,81071801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,89,2,true,1,255,77635202,3421599,5000,0,10000,81071801
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,90,0,false,1,255,76743202,2248400,5000,0,10000,79006602
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,90,1,false,1,255,76743202,3276000,5000,0,10000,80034202
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,per_stripe_fec,90,2,true,1,255,76743202,3276000,5000,0,10000,80034202
