schema_version,simulator_version,evidence_class,seeds,overlap_percent,hybrid_barrier_mean_ns,isolated_barrier_mean_ns,barrier_saved_by_isolated_ns,hybrid_healthy_completion_mean_ns,isolated_healthy_completion_mean_ns,healthy_time_saved_by_isolated_ns,hybrid_total_emissions_mean,isolated_total_emissions_mean,source_emissions_saved_by_isolated,hybrid_slow_branch_deliveries_mean,isolated_slow_branch_deliveries_mean,slow_branch_deliveries_saved,hybrid_shared_leaf_wire_bytes_mean,isolated_shared_leaf_wire_bytes_mean,shared_leaf_wire_bytes_saved,reconsideration_condition_2_met
1,0.1.0,model-level causal evidence; not a WAN measurement,128,100,516364602,516364602,0,282281414,276455413,5826001,990,990,0,968,516,452,2310720,1428576,882144,true
