task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water,foreground_egress_wire_bytes,modeled_egress_nano_usd
15,slice=main;profile=digitalocean-like;placement=1;utilization=30;jitter=true;protocol=Cloudcast POLICY on wansim transport;K=8192;seed=15;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1872664805,1926122888,759576798,1104292367,1872664805,8192,8192,0,8192,0,0,0,0,128408,0,295918,707106,15083040,15083040,10185,25887804,155329
