task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water,foreground_egress_wire_bytes,modeled_egress_nano_usd
120,slice=main;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=per-stripe-fec;K=8192;seed=8;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1758804972,1813149047,730598398,1025055126,1758804972,56326,56326,30793,25533,0,0,0,0,120876,1184,388194,-309847,26218400,25431848,27254,130625032,1020572
