task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
16,slice=main;profile=digitalocean-like;placement=1;utilization=30;jitter=true;protocol=rounds;K=8192;seed=0;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1700245459,1995340015,686536474,1008651634,1700245459,38137,38137,19069,19068,0,0,9,0,133022,2520,220287,763762,15083040,15083040,34821
