task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water,foreground_egress_wire_bytes,modeled_egress_nano_usd
48,slice=main;profile=digitalocean-like;placement=1;utilization=30;jitter=true;protocol=best-single-tree0;K=8192;seed=0;cadence=1x;admission=hybrid-drop;slow=none;sessions=1;cloudcast-shared-topology=true,digitalocean-like,west-origin,1899123670,1950340108,736101902,1127389248,1899123670,77859,77859,77859,0,0,0,0,0,130022,0,126444,0,15083040,15083040,22311,139143511,1027252
