schema_version,simulator_version,evidence_class,scenario,seed,rate_profile,active_receivers,protocol,source_symbols,receiver1_completion_ns,receiver2_completion_ns,receiver3_completion_ns,local_completion_sum_ns,barrier_completion_ns,sender_completion_ns,total_emissions,tree0_emissions,tree1_emissions,ack_flight_tail_emissions,post_barrier_tail_emissions,emissions_after_sender_completion,positive_round_deficit_reports,round_deficit_sum,maximum_round_deficit,application_drops,link_drops,mailbox_high_water
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s6,6,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s7,7,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s8,8,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s9,9,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s10,10,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s11,11,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s12,12,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s13,13,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s14,14,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s15,15,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s16,16,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s17,17,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s18,18,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s19,19,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s20,20,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s21,21,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s22,22,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s23,23,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s24,24,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s25,25,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s26,26,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s27,27,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s28,28,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s29,29,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s30,30,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-per_stripe_fec-homogeneous-r3-s31,31,homogeneous,3,per_stripe_fec,64,18669209,19724409,19724409,58118027,19724409,22729850,88,44,44,0,12,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s0,0,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s1,1,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s2,2,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s3,3,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s4,4,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s5,5,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s6,6,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s7,7,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s8,8,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s9,9,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s10,10,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s11,11,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s12,12,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s13,13,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s14,14,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s15,15,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s16,16,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s17,17,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s18,18,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s19,19,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s20,20,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s21,21,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s22,22,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s23,23,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s24,24,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s25,25,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s26,26,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s27,27,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s28,28,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s29,29,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s30,30,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_rounds-homogeneous-r3-s31,31,homogeneous,3,pooled_rounds,64,18669209,19724409,19724409,58118027,19724409,28578410,68,34,34,0,4,0,3,12,4,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s0,0,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s1,1,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s2,2,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s3,3,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s4,4,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s5,5,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s6,6,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s7,7,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s8,8,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s9,9,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s10,10,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s11,11,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s12,12,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s13,13,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s14,14,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s15,15,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s16,16,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s17,17,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s18,18,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s19,19,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s20,20,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s21,21,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s22,22,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s23,23,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s24,24,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s25,25,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s26,26,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s27,27,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s28,28,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s29,29,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s30,30,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-pooled_carousel-homogeneous-r3-s31,31,homogeneous,3,pooled_carousel,64,18669209,19724409,19724409,58118027,19724409,23206082,92,46,46,28,16,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s0,0,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s1,1,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s2,2,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s3,3,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s4,4,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s5,5,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s6,6,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s7,7,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s8,8,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s9,9,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s10,10,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s11,11,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s12,12,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s13,13,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s14,14,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s15,15,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s16,16,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s17,17,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s18,18,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s19,19,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s20,20,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s21,21,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
1,0.1.0,model-level causal evidence; not a WAN measurement,w1-e0-equal_split_striping-crossed_heterogeneous-r1-s22,22,crossed_heterogeneous,1,equal_split_striping,64,20411202,0,0,20411202,20411202,22416643,64,32,32,0,0,0,0,0,0,0,0,8
