task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water,foreground_egress_wire_bytes,modeled_egress_nano_usd
150,slice=main;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=best-single-tree1;K=8192;seed=6;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1839872877,1893478648,819629733,1126412370,1839872877,77822,77822,0,77822,0,0,0,0,126231,0,428133,-198040,27791664,26480664,25034,128304933,1283048
