task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
131,slice=main;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=best-single-tree0;K=8192;seed=3;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1891759459,1946165895,825856166,1099157110,1891759459,65886,33725,33725,32161,0,0,0,0,129744,1768,385404,-241855,27267136,27267136,36503
