task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
185,slice=cadence;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=carousel;K=8192;seed=9;cadence=0.5x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1678121734,1732668904,739261188,1006323504,1678121734,64948,64948,32812,32136,0,0,0,0,6489,1294,421949,-256068,24120928,24120928,36296
