task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
159,slice=main;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=best-single-tree1;K=8192;seed=15;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1862468024,1915926107,851860549,1130169647,1862468024,76288,38144,38144,38144,0,0,0,0,127728,95,408388,-251487,26218640,26218400,42045
