task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water,foreground_egress_wire_bytes,modeled_egress_nano_usd
77,slice=main;profile=digitalocean-like;placement=1;utilization=30;jitter=true;protocol=best-single-tree1;K=8192;seed=13;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1834655528,1888634933,782193075,1114270448,1834655528,77822,77822,0,77822,0,0,0,0,125908,0,315089,250000,14332640,14332640,24978,128800409,1288003
