task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
187,slice=cadence;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=carousel;K=8192;seed=11;cadence=0.5x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1712333813,1766217596,712638497,1027124889,1712333813,119193,119193,43419,75774,0,0,0,0,7716,164,342568,-140814,24121368,23072192,44573
