task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
109,slice=main;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=rounds;K=8192;seed=13;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1689589173,2273674713,737348620,1011620845,1689589173,62096,62096,38055,24041,0,0,13,0,151578,14899,379270,-253088,32510816,18352880,38075
