task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
141,slice=main;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=best-single-tree0;K=8192;seed=13;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1883168337,1936984192,800486275,1096132764,1883168337,62598,31299,31299,31299,0,0,0,0,129132,174,418736,-344977,27267136,27267136,39371
