task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
178,slice=cadence;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=carousel;K=8192;seed=2;cadence=0.5x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1714218143,1771757298,723692281,1022657753,1714218143,132918,132918,67384,65534,0,0,0,0,8724,982,304987,-216165,22023696,21499088,43862
