task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
12,slice=main;profile=digitalocean-like;placement=1;utilization=30;jitter=true;protocol=carousel;K=8192;seed=12;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1712123528,1771278454,698630781,1009882505,1712123528,151548,151548,75774,75774,0,0,0,0,9444,0,255108,647951,13582240,13582240,45202
