task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water,foreground_egress_wire_bytes,modeled_egress_nano_usd
92,slice=main;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=Cloudcast POLICY on wansim transport;K=8192;seed=12;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1860243987,1915758609,768518521,1102191127,1860243987,8192,8192,0,8192,0,0,0,0,127717,0,414971,-195685,29364608,29102424,10924,25887804,155329
