task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
107,slice=main;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=rounds;K=8192;seed=11;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1712322420,2282721747,712636097,1026991115,1712322420,63120,63120,36880,26240,0,0,14,0,152181,12876,409448,-326391,32511256,32510816,34917
