task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water
130,slice=main;profile=digitalocean-like;placement=1;utilization=70;jitter=true;protocol=best-single-tree0;K=8192;seed=2;cadence=1x;admission=hybrid-drop;slow=none;sessions=1,digitalocean-like,west-origin,1899795385,1955479541,795119038,1111010452,1899795385,132919,67385,67385,65534,0,0,0,0,130365,987,301425,-235043,24645536,24645296,47647
