task_index,task_key,profile_name,placement_id,barrier_ns,sender_ns,receiver0_ns,receiver1_ns,receiver2_ns,emissions,useful_emissions,tree0_emissions,tree1_emissions,drops,blocking_waits,positive_round_deficits,ack_probes,stall_ppm,link_drops,background_trunk_utilization_ppm,a4_trace_correlation_ppm,tree0_bytes,tree1_bytes,maximum_mailbox_high_water,foreground_egress_wire_bytes,modeled_egress_nano_usd
27,slice=main;profile=digitalocean-like;placement=1;utilization=30;jitter=true;protocol=carousel;K=8192;seed=11;cadence=1x;admission=hybrid-drop;slow=none;sessions=1;cloudcast-shared-topology=true,digitalocean-like,west-origin,1704572573,1762415888,715998573,1018292310,1704572573,149500,149500,75774,73726,0,0,0,0,7516,0,124142,0,13582240,13582240,47908,241653248,1933549
